AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602346762.000,602346715.137,00066M01:45:57.477,00066 00:53:47,2019-033T02:32:28.690Z,6.397,,280.363,0.1,101,199.200,196.096,192.084,0.1,1000,,,,0.1,100,196.501,195.242,192.526,0.1,1000
602346772.000,602346725.137,00066M01:46:07.209,00066 00:53:57,2019-033T02:32:38.690Z,5.758,,275.359,0.1,101,199.220,196.070,192.090,0.1,1000,,,,0.1,100,196.370,195.205,192.564,0.1,1000
602346782.000,602346735.137,00066M01:46:16.941,00066 00:54:07,2019-033T02:32:48.690Z,6.078,,275.359,0.1,101,199.265,196.070,192.077,0.1,1000,,,,0.1,100,196.358,195.193,192.471,0.1,1000
602346792.000,602346745.137,00066M01:46:26.674,00066 00:54:17,2019-033T02:32:58.690Z,6.241,,275.359,0.1,101,199.271,196.064,192.135,0.1,1000,,,,0.1,100,196.359,195.200,192.516,0.1,1000
602346802.000,602346755.137,00066M01:46:36.406,00066 00:54:26,2019-033T02:33:08.690Z,5.762,,275.359,0.1,101,199.200,196.102,192.148,0.1,1000,,,,0.1,100,196.403,195.294,192.453,0.1,1000
602346812.000,602346765.137,00066M01:46:46.139,00066 00:54:36,2019-033T02:33:18.690Z,5.598,,275.359,0.1,101,199.246,196.038,192.077,0.1,1000,,,,0.1,100,196.353,195.238,192.434,0.1,1000
602346822.000,602346775.136,00066M01:46:55.870,00066 00:54:46,2019-033T02:33:28.689Z,5.277,,275.359,0.1,101,199.091,196.038,192.064,0.1,1000,1.917,,285.690,0.1,100,196.410,195.163,192.416,0.1,1000
602346832.000,602346785.136,00066M01:47:05.603,00066 00:54:56,2019-033T02:33:38.689Z,5.910,,275.359,0.1,101,199.149,196.031,191.955,0.1,1000,,,,0.1,100,196.429,195.182,192.466,0.1,1000
602346842.000,602346795.136,00066M01:47:15.335,00066 00:55:05,2019-033T02:33:48.689Z,4.631,,270.357,0.1,101,199.059,195.980,191.910,0.1,1000,,,,0.1,100,196.461,195.202,192.398,0.1,1000
602346852.000,602346805.136,00066M01:47:25.068,00066 00:55:15,2019-033T02:33:58.689Z,5.751,,275.359,0.1,101,199.065,195.986,191.968,0.1,1000,1.758,,290.643,0.1,100,196.405,195.176,192.454,0.1,1000
602346862.000,602346815.136,00066M01:47:34.800,00066 00:55:25,2019-033T02:34:08.689Z,5.428,,270.357,0.1,101,199.118,196.007,191.879,0.1,1000,,,,0.1,100,196.321,195.150,192.366,0.1,1000
602346872.000,602346825.136,00066M01:47:44.533,00066 00:55:35,2019-033T02:34:18.689Z,5.746,,280.363,0.1,101,199.027,195.999,191.897,0.1,1000,,,,0.1,100,196.329,195.176,192.486,0.1,1000
602346882.000,602346835.135,00066M01:47:54.264,00066 00:55:44,2019-033T02:34:28.688Z,4.307,,285.369,0.1,101,199.278,196.031,191.859,0.1,1000,,,,0.1,100,196.323,195.133,192.473,0.1,1000
602346892.000,602346845.135,00066M01:48:03.997,00066 00:55:54,2019-033T02:34:38.688Z,5.426,,280.363,0.1,101,199.142,195.999,191.878,0.1,1000,,,,0.1,100,196.253,195.139,192.454,0.1,1000
602346902.000,602346855.135,00066M01:48:13.729,00066 00:56:04,2019-033T02:34:48.688Z,5.424,,275.359,0.1,101,199.097,195.903,191.827,0.1,1000,,,,0.1,100,196.393,195.153,192.393,0.1,1000
602346912.000,602346865.135,00066M01:48:23.461,00066 00:56:13,2019-033T02:34:58.688Z,5.586,,275.359,0.1,101,199.175,195.896,191.871,0.1,1000,,,,0.1,100,196.313,195.129,192.382,0.1,1000
602346922.000,602346875.135,00066M01:48:33.194,00066 00:56:23,2019-033T02:35:08.688Z,4.306,,270.357,0.1,101,199.175,195.915,191.782,0.1,1000,,,,0.1,100,196.230,195.096,192.381,0.1,1000
