AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605327620.000,605327611.770,00099M15:38:22.768,00099 14:51:38,2019-067T14:34:10.091Z,,,,0.1,100,264.880,261.657,256.025,0.1,1000,,,,,,,,,,
605327629.000,605327620.770,00099M15:38:31.527,00099 14:51:47,2019-067T14:34:19.091Z,,,,,,,,,,,3.881,,16.108,0.1,101,262.958,261.316,257.713,0.1,1000
605327630.000,605327621.770,00099M15:38:32.500,00099 14:51:48,2019-067T14:34:20.091Z,4.489,,305.499,0.1,101,264.900,261.643,255.986,0.1,1000,,,,,,,,,,
605327639.000,605327630.770,00099M15:38:41.260,00099 14:51:57,2019-067T14:34:29.092Z,,,,,,,,,,,4.228,,25.797,0.1,101,262.938,261.214,257.207,0.1,1000
605327640.000,605327631.770,00099M15:38:42.233,00099 14:51:58,2019-067T14:34:30.092Z,,,,0.1,100,264.921,261.750,256.079,0.1,1000,,,,,,,,,,
605327649.000,605327640.770,00099M15:38:50.992,00099 14:52:06,2019-067T14:34:39.092Z,,,,,,,,,,,3.918,,359.981,0.1,100,263.035,261.188,257.232,0.1,1000
605327650.000,605327641.770,00099M15:38:51.965,00099 14:52:07,2019-067T14:34:40.092Z,3.592,,305.499,0.1,101,264.992,261.795,255.999,0.1,1000,,,,,,,,,,
605327659.000,605327650.770,00099M15:39:00.725,00099 14:52:16,2019-067T14:34:49.092Z,,,,,,,,,,,3.879,,31.141,0.1,101,262.995,261.200,257.199,0.1,1000
605327660.000,605327651.770,00099M15:39:01.698,00099 14:52:17,2019-067T14:34:50.092Z,,,,0.1,100,264.948,261.980,256.387,0.1,1000,,,,,,,,,,
605327669.000,605327660.769,00099M15:39:10.456,00099 14:52:26,2019-067T14:34:59.091Z,,,,,,,,,,,3.877,,31.141,0.1,101,262.995,261.225,257.148,0.1,1000
605327670.000,605327661.769,00099M15:39:11.429,00099 14:52:27,2019-067T14:35:00.091Z,3.602,,300.547,0.1,101,264.994,261.993,256.361,0.1,1000,,,,,,,,,,
605327679.000,605327670.769,00099M15:39:20.189,00099 14:52:36,2019-067T14:35:09.091Z,,,,,,,,,,,3.908,,359.981,0.1,100,262.853,261.116,256.904,0.1,1000
605327680.000,605327671.769,00099M15:39:21.162,00099 14:52:37,2019-067T14:35:10.091Z,3.895,,300.547,0.1,101,264.974,261.921,256.131,0.1,1000,,,,,,,,,,
605327689.000,605327680.769,00099M15:39:29.921,00099 14:52:45,2019-067T14:35:19.091Z,,,,,,,,,,,3.604,,15.792,0.1,101,262.956,261.065,256.635,0.1,1000
605327690.000,605327681.769,00099M15:39:30.894,00099 14:52:46,2019-067T14:35:20.091Z,3.585,,305.499,0.1,101,264.916,261.797,255.726,0.1,1000,,,,,,,,,,
605327699.000,605327690.769,00099M15:39:39.653,00099 14:52:55,2019-067T14:35:29.091Z,,,,,,,,,,,3.863,,31.141,0.1,101,262.873,261.078,256.661,0.1,1000
605327700.000,605327691.769,00099M15:39:40.627,00099 14:52:56,2019-067T14:35:30.091Z,,,,0.1,100,265.013,261.789,255.692,0.1,1000,,,,,,,,,,
605327709.000,605327700.769,00099M15:39:49.386,00099 14:53:05,2019-067T14:35:39.091Z,,,,,,,,,,,4.731,,16.108,0.1,101,262.906,260.970,256.457,0.1,1000
605327710.000,605327701.769,00099M15:39:50.359,00099 14:53:06,2019-067T14:35:40.091Z,3.285,,305.499,0.1,101,264.928,261.743,255.679,0.1,1000,,,,,,,,,,
605327719.000,605327710.768,00099M15:39:59.117,00099 14:53:15,2019-067T14:35:49.090Z,,,,,,,,,,,3.890,,15.792,0.1,101,262.784,260.861,256.130,0.1,1000
