AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599714540.000,599714532.866,00036M10:09:56.942,00036 09:19:10,2019-002T15:22:42.157Z,1.474,,300.547,1,111,230.579,227.651,222.143,1,1101,3.023,,19.830,1,111,238.550,237.713,234.062,1,1101
599714541.000,599714533.866,00036M10:09:57.915,00036 09:19:11,2019-002T15:22:43.157Z,1.695,,290.510,1,111,230.575,227.691,222.209,1,1101,2.559,,24.799,1,111,238.678,237.700,234.195,1,1101
599714542.000,599714534.866,00036M10:09:58.889,00036 09:19:12,2019-002T15:22:44.157Z,0.844,,320.353,1,111,230.671,227.631,222.279,1,1101,2.559,,24.799,1,111,238.595,237.675,234.214,1,1101
599714543.000,599714535.866,00036M10:09:59.862,00036 09:19:13,2019-002T15:22:45.157Z,1.687,,340.161,1,111,230.612,227.677,222.377,1,1101,2.559,,24.799,1,111,238.587,237.686,234.207,1,1101
599714544.000,599714536.866,00036M10:10:00.835,00036 09:19:14,2019-002T15:22:46.157Z,1.267,,300.547,1,111,230.606,227.618,222.448,1,1101,2.561,,19.830,1,111,238.625,237.718,234.181,1,1101
599714545.000,599714537.865,00036M10:10:01.807,00036 09:19:15,2019-002T15:22:47.156Z,1.476,,285.690,1,111,230.462,227.625,222.318,1,1101,2.799,,14.864,1,111,238.547,237.742,234.320,1,1101
599714546.000,599714538.865,00036M10:10:02.781,00036 09:19:16,2019-002T15:22:48.156Z,1.688,,285.690,1,111,230.636,227.656,222.388,1,1101,1.864,,19.830,1,111,238.561,237.763,234.270,1,1101
599714547.000,599714539.865,00036M10:10:03.754,00036 09:19:17,2019-002T15:22:49.156Z,2.760,,275.570,1,111,230.599,227.729,222.435,1,1101,1.866,,14.864,1,111,238.568,237.731,234.359,1,1101
599714548.000,599714540.865,00036M10:10:04.727,00036 09:19:18,2019-002T15:22:50.156Z,2.546,,280.363,1,111,230.695,227.845,222.499,1,1101,0.933,,9.901,1,111,238.573,237.825,234.281,1,1101
599714549.000,599714541.865,00036M10:10:05.700,00036 09:19:19,2019-002T15:22:51.156Z,2.755,,280.363,1,111,230.723,227.820,222.396,1,1101,0.937,,340.161,1,110,238.694,237.889,234.358,1,1101
599714550.000,599714542.865,00036M10:10:06.674,00036 09:19:19,2019-002T15:22:52.156Z,2.758,,280.363,1,111,230.786,227.923,222.505,1,1101,0.939,,345.114,1,110,238.586,237.965,234.631,1,1101
599714551.000,599714543.865,00036M10:10:07.647,00036 09:19:20,2019-002T15:22:53.156Z,2.546,,280.363,1,111,230.715,227.773,222.518,1,1101,0.939,,335.208,1,110,238.541,237.952,234.663,1,1101
